date,open,high,low,close,volume,Name
2016-08-26,13.177,13.3323,12.912,13.0216,1699207,NAVI
2016-08-29,13.0034,13.1496,12.9485,12.9485,2325821,NAVI
2016-08-30,12.9485,13.2135,12.9485,13.1678,2325313,NAVI
2016-08-31,13.1678,13.4173,13.0385,13.288,5094399,NAVI
2016-09-01,13.3434,13.4358,13.0662,13.288,2025831,NAVI
2016-09-02,13.3526,13.4266,13.0662,13.3804,1661593,NAVI
2016-09-06,13.3896,13.5282,13.1401,13.288,2164849,NAVI
2016-09-07,13.251,13.6206,13.1956,13.5837,2755573,NAVI
2016-09-08,13.6021,13.6945,13.5467,13.5652,2310387,NAVI
2016-09-09,13.5005,13.5837,13.1494,13.1494,2212238,NAVI
2016-09-12,13.02,13.4173,12.8721,13.3064,3810539,NAVI
2016-09-13,13.1124,13.1586,12.6226,12.752,3412299,NAVI
2016-09-14,12.7335,12.8167,12.4009,12.5302,3855704,NAVI
2016-09-15,12.5302,12.9091,12.4656,12.7797,2727145,NAVI
2016-09-16,12.6226,12.715,12.4378,12.5487,5876480,NAVI
2016-09-19,12.6873,12.9183,12.5949,12.7243,3272534,NAVI
